comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
betul tu jaga tender plk tu..,@miskandm,MiskandM ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Ok jer😂😂😂,@radenhata,Rayden_Ghazi ,1,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"dekat fb xde, dekat tiktok xde, kak, kau nampak x wahjubo2 tegar pergi mana.aku nk dorg bersorak. nepotisme itu perlu 😂😂",@bedahbedot12,Bedahlopez ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"hebat la you, setidaknya dia tiada KES sakau😅",@winnieangatang,Winnieangatang ,1,2,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"org xleh, dia boleh",@norrihayusoff,Nor Riha Yusoff ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Xpa... bagi jer dia merasa sepengal... Pru 16 kita tukar....,@arnawar5231,arnawar5231 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"diaorg mkn kuaci jer...x mkn beras,ayam dan lain2.jd kos x tinggi....xde gj pun xper..buat duit jd dropshop perfume klon je",@wieyana23,Pakcikwie ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
betul²,@59jarimanis,Lily Daliah ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Hadi tak kerja dapat gaji tak comment pun,@ngahidris,Ngah Idris ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
bukan tp impartiality,@mohdnoorr_lgk,mohdnoor1 ,0,0,2023-2-4,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
setuju....,@nisamuhammad78,nisamuhammad78 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
tu namanya kasih sayang,@adibamatmustakim,Adib Bin Amat Mustakim ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
pi mai pi mai tang tu...😏,@amsbite,Abg Am AM's Bite ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Kronizm dn nepotizm..,@hamidahamyda,Hamidah Amyda ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
rase malu dimana aku sedang duduk skrng... one world look what u'u give u'uu get embekkkkk...mapaginiiii🤭🤭🤭,@888man888,MAN88 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
bukannn😂😂😂,@user032904797,low bateri ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
MACAI backup plsss....walanon3,@mohamedazrilrashi,mohamedazrilrashi ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
terbaik kak 👍👍👍👍,@ismaildollahismai,Ismail Dollah Ismail ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
walanon,@qamarquez84,qamarquez84🇲🇾 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Makin manislah ratu nihh..haha,@user8461832496878,ZKacak ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
kan😳😳,@hashimahima15,cintahati ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
cantik nya,@wannor2022,Wan Nor203 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
cantik juga Ratu Naga ni,@dinomar425,dinomar425 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
ha3🥰🥰😂😂😅😅,@8161_zainalzainal,Muhammad Zainal ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
bil api .bil air.cukai tanah.dia kata jgn ambil darinya,@ejoymerah36,Ejoymerah ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
beruk kerja panjat pokok kelapa pun ada upah pisang. inikn pulak perdana menteri dn menteri kewangan. halahh halahh.,@jujuhokie,Rz ,117,18,4d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Betul2 anak sya mahu upah anak x ambil bohong dunia sekarang,@mohdsallehmohdzai,mohdsallehmohdzai ,0,0,2023-2-4,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
mcm tu lh hati manusia x abis2 x puas'2 magata,@yayasariaya,yayasariaya ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
😂😂😂kerana kuasa dan wang.tu la pilitik dlm Malaysia.makin lama makin teruk gila dia.lpas ni x tau nk jd apa dgn Negara dpimpin munafik,@mohdzailanijai5,mohdzailanijai5 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
ntah ntah duit kwsp kite yg dia ambik..payoh beno napoknye nok bagiiii...kenok brain laaa,@shahrilalokang,Shahril Alokang ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Dia xda cermin kt rumah,@fezerins82,fezerins82 ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
palatau lah kau nenek,@ed_dia,ed×Dia ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
betul tu kak..penjilat2 hilang fakta plak dh tu,@minahraja1990,indahnya ikhlas ,0,0,1d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
semua nipu n taktik Anwar,@nemisi954,Nemis @Normi helmee ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
Lama betul tu kak menganjing dan menyalak selama 5 tahun..tapi itu memang keja pembangkang kan..seronok betul tengo diorg ni meroyan.,@gunnroses_655,Gun n roses457 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
gaji dah dapat lum ratu naga kikikiki,@mikhail_muhamadmu,malek@maya ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
pakai tudung la,@noorazansyah,Azan ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
jealous la tu tu kan..klu2 tiba PM lantik anak lelakinya yg tk pena berjuang dlm politik tu sy pelik.. ni lantik YB nurul kut yg pena mentadbir.,@zulkybun,zul Kybun Shah Alam ,0,1,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"🔥🔥🔥🔥🔥🔥
ALHAMDULILLAH.SEMOGA URUSAN DSAI KUTIP SEMUA PEMIMPIN2 KORUP n KUNCU2 DI PERMUDAHKAN DGN BANTUAN IZZAH..
KASI BERSIH INI MALAYSIA💪😎🇲🇾",@rohaizamhamdan,rohaizamhamdan ,1,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
x pyh sibuk org dpt duit dr mn😂😂😂dh x de kojo la Minaj ni,@nur_qasseh0,setiakudisini ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
nuar tu penipu..yg korang dook caye tu..knp..😂,@lakodja,Pemburu Impian ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
kamu la jadi PM.. orang semua tak betol...,@is1ij,is1ij ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
"Tak salah, lantik anak yg layak lgipun tak ada gaji.. Dia prdana mnteri dia tau apa dibuat Yg kmu sbut tun M tu apa,itu raja sakau mmprkayakan anak",@lonesomecowboy07,Lonesomecowboy07 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
dah kantoi kat sbln dah jdi penasihat kesian x gaji kan😂my anak dan bini Madani 😅,@user5110775852016,user5110775852016 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
di lupe tugas dia tu,@rajaarjunasari,Arjuna ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
atok anuar kan jnis kaki sembang,@saljuumairah,SalJu EfyLiA 89 ,0,0,2d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
itu kata bual...,@mukhlistarmimi,mukhlistarmimi ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
dpt x jdi mnusia jgn dengki,@sarawak086,1501 3650 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
dulu marah org bagi kroni2..pastu ckp projek2 bagi ank brnk..tp skrng bagi ank jawatan maka sama saja..tiada beza dgn yg dulu🤣🤣,@user890893635,user7697198316609 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
pakai tudung tu..jgn sibok hal org..,@sharonbajuri,boy ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
dh nyanyok tu pun jgn nk jadi menteri siap jadi menteri kewangan last² lantik ank mcm tu sy blh jadi menteri. kerajaan anak beranak,@zaihidi76,Zaidy ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
anwar penipuuuuuu😁😁,@user2023999843075,MohdRobi ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
dia bayar pakai Brim je tu...,@akumizy,anakmendan ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
betul tu Sis. dia ajeeeer yang bole. nak perbodoh kan rakya.t je..,@meehongkong123,meehongkong123 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
😏 ni je ayat...haha...lemah,@rjkanne,Rjkanne ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
da laa lantik diri sendri jd menteri kewayangan..pstu lantik ank jd penasihat menteri kewangan..klu lantik jd guru tadika xde laa rakyat marah sgt..😂,@jacksparrow818181,Jack Sparrow81 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
shut up,@lindamarsh507,lindamarsh507 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
tak ambik gaji dia jer..pegawai tu bukan dia yang ambik...awak tu pikir sejenak..so kau pikir baru cakap..,@syaifulbahri793,the runner ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@ratunaga/video/7194729114736151834,9126,1132,709,2023-1-31,248.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/okEZVZIgefAeuDZoOCrJCsbqyfnBGEBQGCBH6x?x-expires=1675530000&x-signature=P3i4edQdbRrbPY%2BMJFxWLH%2FEM7A%3D
