comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Bang non tak kesian dkt cai bang non ka tak menjawab diorg ni,@sy4itan,笑Syaitan☢️Berdarjat朝 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a3071c0074c5d22ff1610901db646983.jpg?x-expires=1675918800&x-signature=QwZJlNVq4vAiMm0FL1ymR1VsQa8%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Dari zaman p ramlee pun dah ade pepatah . Malaih aku nak ulang carik sndiri .,@anisaaminuddin,Anisa🕊️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cc86d0858728a461fe8d03252d3a0a2e~c5_100x100.jpg?x-expires=1675918800&x-signature=x2FgzRl3wO1kIL3U0o%2FYayFZozA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
dia nak izzah the next mentri😂,@natizensentiasabetul,Sultan Tak Pemurah . ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
#PMGAGAL,@redbhfz,redbhfz ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6979774364514254849.jpg?x-expires=1675918800&x-signature=Il17I1ePNo0Yg8OCKxjbYHG28Vk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
bagus DSAI lantik ank sendiri .. keturunan yg amanah x mcm kroni² abah cow...ragut rumput je pandai 😂,@lovelyhanna80,Lovely Rose ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f238f86890a0b998168958f3b7cd52b1~c5_100x100.jpg?x-expires=1675918800&x-signature=VBoXtFnN4ikzrA40m8RPdg%2BAt9c%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Nepotism +++ dalam PH.,@sukhbirbedi556,sukhbirbedi556 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af659051c5b6fb9e50956cafe904ed60~c5_100x100.jpg?x-expires=1675918800&x-signature=Ks4eG1y0K4WUKWnlTXfMZbLR2e0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
lahh sukati la tu anak dia kottt😂,@tea4u55,cicici ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2b4f4dc348f88bfd58cdd6e516f1c147~c5_100x100.jpg?x-expires=1675918800&x-signature=pJKWyUHOVC6I5JIvnhhwlRKmH0o%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
tak rugi kalau bapa die pemimpin yang bagus takan nak suruh najib lagi😂😅,@honestcomment0,honest comment ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/edcf2f73000247a7a385526759279adf~c5_100x100.jpg?x-expires=1675918800&x-signature=TzIfhaiMCa18nsVJ7QWZEoTkMqU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Aish komen korangg ni, apa2 org lain buat smua salah d mata korangg, be positive thinking ja la ya🥰",@emanxff,FCㅤメEᴍᴀɴᴹᵞ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/130ef20834304de3d539f3d71cd12d30~c5_100x100.jpg?x-expires=1675918800&x-signature=3WqbGZ0eyWWqzQnx1lrNb%2FkQiEw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kuat kencing rkyat,@akyanzhaeruddin,🥚🥚🥚 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ccf4f6780e11811ddc9ce89b34d9559~c5_100x100.jpg?x-expires=1675918800&x-signature=YDR20mhE6H6IirRSfKN6i07QSZ0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
kerajaan perpaduan❎️kerajaan ank beranak✅️,@arzatopia,LoL ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/87061061a02949caa92795407d8b4258.jpg?x-expires=1675918800&x-signature=ctzqjK4vVSiqEMB4klDMQTPWE%2FM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Ok la tu 🤦drpd yg sbelum ni…,@azmil_14,✨AxisWalCotTRB🔥 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1653830119768066.jpg?x-expires=1675918800&x-signature=UwQbB%2BKeqpssjsXDbk0nCT9yzqc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kalau bagi walaun jadi penasihat tanpa gaji kau nak ke?,@user6163066267031,user6163066267031 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
nuar2.... hahahaha... hancing2,@jmx570,jmx570 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cdeeaf0b5ea67f743d65acf0be4494b4~c5_100x100.jpg?x-expires=1675918800&x-signature=VHUVxekFpNn5A8%2BBCrf0QRMjFXs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Maybe lantikan macam duta Timur tengah gaji bertaraf menteri itu ok😂😂😂.. walaun tak bunyi plok,@adib5123,TCJ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b3d22bcce9e55cadca028f900f5ee921~c5_100x100.jpg?x-expires=1675918800&x-signature=d0DjCac4x5Z2hbfjo516d%2F3h1L0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"tak yah la lantik , bg ja nasihat kat umah masa mkn mlm.",@kakak.oni_abang.lip,peekabowww ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/81f10c0a37fb3812b56dd0a9a2bd2524~c5_100x100.jpg?x-expires=1675918800&x-signature=SrCNBUG1UMu8jbQjtCHdqAwH5Fk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
benda baik..sokong la.. bukannya kerja nyanyi kat club malam..😌😌,@initial_deb,🔥XiiDeB🔥 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ae8c1c937e414a3fa5a88cdaa82e7dad~c5_100x100.jpg?x-expires=1675918800&x-signature=FfUR5voHomb3J9dQIyxtQQW55bQ%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
kesian walaun2 dah X blh berfikir waras,@musafir_ura,musafir_ura ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689986156238849.jpg?x-expires=1675918800&x-signature=9ujQ9vsMLRY1hqifXbSWnRv0asE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
mana ada org keje free zaman skrg,@shahpower07,ShahPower11 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aad886f56c793cf1c534847cc1f7d785~c5_100x100.jpg?x-expires=1675918800&x-signature=ii5uYVCKdYAy5QRjt1sL9U6O0xU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
keluarga 69,@notnicebabybuu,NotniceBabyBuu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d9693ba8d94cb019894e270d013ecfdb~c5_100x100.jpg?x-expires=1675918800&x-signature=0ysjI8J%2BbHCnsrSyz5Hq7TAykRQ%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
satu keturunan dia lantik😂😂😂,@ibrahimsuni,ibrahimsuni🇲🇾🇲🇾🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/707cae6a17480ccf1c782a6a9f4e56fe~c5_100x100.jpg?x-expires=1675918800&x-signature=TKdlop7ajGZqWuF8uj%2FY2R5sNmE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ada udang se balik batu😏,@dasimahaini,user2308417466381 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1653151963669506.jpg?x-expires=1675918800&x-signature=IhAXPZLzO1m17o8Ir%2Bmf2HcWJx0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
tak apalh pm dapat bantun anaknya..nurul izzah apa kurangnya pandai mcm pm🥰,@hainah85,hainah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/035b399200c2e7df4b1a79f2e9859d49~c5_100x100.jpg?x-expires=1675918800&x-signature=CMSJ%2FG5zdtCwlQO1PsENART2QRg%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Saya percaya je dgn Izzah. Lain lah kalau jenis tak boleh pakai.,@adawiyahhhhhhh,Aeyo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9cfe9648701a186cdaf5423d13f19181~c5_100x100.jpg?x-expires=1675918800&x-signature=byNNma1VATEdSNosGc%2FxYxCz1TQ%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Xmkn minum la dia ek xambk gaji hebat2,@yongbes,Yong Bes ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c9c1cbd286057b966733eb80cefa1dce~c5_100x100.jpg?x-expires=1675918800&x-signature=dxWvkC2ePxS0QjBaTuq6mUtc%2B9E%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Satu Malaysia Kene prank😂 sbb apa??? Dia Bukan Anak Mahadirrr......,@amirashiraf24,Bukan Ashraf Sinclair ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c35f050ed045d8b3bd7e1b9bf06d4e1f~c5_100x100.jpg?x-expires=1675918800&x-signature=M96%2BtJEDx2hvGN9clZl6UuGkG1I%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Oooooo boleh ea mcm gini??? Soalan serious!!!!! Apa kena mengena tiba2 anak dpt jawatan plk dah???,@memotshomelll,MemotShomel ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d927209e748eef10aeb82d543bac07a3~c5_100x100.jpg?x-expires=1675918800&x-signature=arGZVUv0MWPkaJ8g3wI72f6ZQOw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
bangnon buat kerja syp ii je🤣🤣last ii kantoi.. pastu putar belit😂😂,@azrulfiq,azrul_co ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/23b9d6c3879a336f92d8bb30a8f1a89f~c5_100x100.jpg?x-expires=1675918800&x-signature=bK7Rq8osbq%2BABp4Vgi3BeaEQWHg%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Kerajaan ank beranak ingtkn company je ank beranak kerajaan pon ad😂😂😂,@whitelyellow,#Kaki Rayau# ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8729a611be53117d05b8028f43e199e0~c5_100x100.jpg?x-expires=1675918800&x-signature=0lWXAUc662rCbgpOoOIZ8JNo%2B%2Bs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Ini negara bukan keluarga dia punya.,@user375563141978,udak ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
kalau kaki kencing selagi dia boleh kencing dia kencing merata sebab ada org yg sokong,@shaharinkamay,shaharinkamay ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7145020729510068250~c5_100x100.jpg?x-expires=1675918800&x-signature=YdiAhTafjmUbFc0GIzNmoQ7MCk4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
anok tok aji duk dlm syarikat GLC gaji 6 angka elok2 je.. sedekah Amal jariah 😂😂😂,@halimiehjrosli,AhMaDHaLimIE ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b3bc37cece5fc9d3217c690fbc8d08f3~c5_100x100.jpg?x-expires=1675918800&x-signature=av1Sc92fdr2mvWr6SsYUSIVtIvw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
