comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
mesti anak2 madanon ckp koyak nnti..😂😂,@arazkun,ArAzkun ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
tahu x pe....tak tahu la nk jadi apa Malaysia kita ni,@ayurohayu76,Ayu Rohayu ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mmg x bergaji tp kelulusan tender dr izzah.. kena 1 tender dpt 5% pn dh kenyang. 😂,@hafizapit09,Hafiz Apit ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Tunggu pru akan dtg you jadi Pm la🙄🙄🙄,@rengabai,Renga bai ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
macam najib razak juga la..hahahaha😂,@fumitaro5349,فمباكر جيوا ٦٦٦ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pn jgn maroyon itu je terbaik pmx,@arminminm,ARMINMINM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"itu dikatakan, meludah ke langit, berlepet ke muka dia sendiri 😂😂",@bedahbedot12,Bedahlopez ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Terbaik Lah NURULtanpa Gaji..,@razakrzk26,razakrzk26 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
minta sign...kan dah kena😂😂😂😂,@castello660,castello660 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dia ingat izzah macam dia ke duduk rumah bapak?,@darweeh_delisha,adam_jambu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
menteri kewangan lepas ni tanya menteri ekonomi rumahtangga di rumahhl😏,@anuarleen737,nuarleen ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
PM AUTA DKT 3BLN DH MALAYSIA DH NK TEBALIK DH AKU TGK .,@makteh_ziela,Makteh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kena lantik la sebab nanti boleh naik jet kerajaan bersama... kalu x lantik nk pergi mana2 susah🤣,@saiful_afzan0,danny@danniel(abang@adik) ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
KO sakit ht knp,@user5699052459974,LaZara Sham ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anuar cakap tak diberi elaun..bukan gaji..jadi kmungkinan gaji dapat kot mana kita tahu😏,@naqlish2410,Rainiey Naqlish ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
rafizi layak ke di panggil pakar ekonomi?,@iskandarzulkarn272,Iskandar Zulkarn2705 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kera jaan bingai,@adieyshahzahariman,adieyshahzahariman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
alaa kesian nyaa bro ni.. lantik bro laa jdi PM senang hahah😂😂,@akmalasyraf6,Akmal Asyraf539 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
alhamdulillah jimat duit kerajaan.. terbaik ph.,@shambadi,shambadi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"mesti kena lantik,nak bagi tau semua mentri..klau x mentri² yg berkenan berebut kuasa nak jadi penesihat..",@jeroyaljai,Jai Ody ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"oiiiii kawan kawan , senang nak sakau...🤣🤣🤣",@wanid71,wanid71 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
musuh ada dimana2 lebih baik lantik anak tak nak Pisang berbuah 2 kali,@zulkaria967,Ac💣y💫___✒️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Koyakkkk,@ryan_bani,Ryan Bani ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Down ker tu,@sharinaana,Sharina Ana ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
tepuk,@gengpelantaq,Geng pelantaq ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
btoi2😏,@alyadelisha89,alyadelisha89 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anak bg ayah nasihat😂,@nikshazreen,shazreen ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
penasihat tu lain sikit bang kene ingat...hari ni pon dah kene beku account bersatu. kene ingat PMX seorg pemaaf tapi nurul izzah belum tentu😌😏,@mayorhussaini,Mayor Hussaini ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
bkn setakat x reti buat Keje ...sebelom ni sedap kata.....last2 ke laut...laut cina selatan...,@azmiamin141,Azmi Amin141 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
cai mana paham benda mudah ni bang.,@property_kl_selangor,Property_KL_Selangor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Hujah apa ni..,@mnirfan89,Irfan Ibrahim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betoi gak kan... gaji xpenting.. JAWATAN tu yg d gila2kan😅😅,@jelapangpadi83,CEO PESAWAH TEGAR ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Ini la dipangil family planning semua hak kerajaan ank boleh pakai.....😂😂😂😂😂,@ngutip,Apollo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Setuju. Mcm biasa walanon telan je apa yang bangnon buat.,@mydmzda,myd ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Nti @Harun Bin Mohd Shah jelaskn,@nasirkidal,Nasir144 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Perancang Keluarga 🤣🤣
Nak ambik apa?
Depo?
Yasmin?
Pil Perancang apa lagi??",@artemis_13_13,Artemis_37 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
koyak ke walaun😂😂,@rosleveaiyou,Roslee Ayu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Dengkilatu,@kimi.2811,Kimi_2811 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
hoi hoi yahoi... mat piji?aku pn xpham mcm mn mat piji bleh menang.. 😅😅😅,@kembar3legacy,Kembar3Legacy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mcm 2 bising geng PN ini. cerminlah PAS jg ramai sebiji😂😂😂,@kwhon8,kwhon8 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Kerajaan nepotism anwar 😂,@megasupersupreme,Super Love ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Nepotisme berkait duit .Kalau Probono pon terpakai ke .Haha.Kesian,@henrytheblack15,HenryTheBlack1506 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Dah 4 hari Rafizi tak kluar update TIktok … tiber stop,@mohdradziibrahim,mohd radzi ibrahim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
banyak bising,@nicksamuel133794,Nicksamuel133794 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betol la macam mat Sabu kata tu,@sazasazia,sazasazia ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Tak de gaji, tapi ada elaun yg amount mcm gaji..😅",@dofsira08,Dof Sira ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"dulu kt org, skrg JD kt btg idung sdri, xpe plk😂",@mrswandra780,wandra780 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"dlu kata kt najib, skg kna dkt btang hidung sndiri😂😂",@hairol_langkawi,Mohamad Hairol ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"kerajaan perpaduan anwar
kerajaan gagal tu muhyidin",@mohdznawawi,Nawawi Zaidi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Kenapa awak sibukbu bukan awal yg mentadbir,@mamamia1115,mamamia1115 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
hahahaha menteri dah jadi banggang 😂😂😂😂,@zammri_,Zamri Salleh661 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kerajaan badut mmg kerja dia mnghiburkan rkyat😂😂,@namirulshafiq,Namir ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"lps tu klau pangil gitu"" walaun pertikai lagi knpa orang yg xder dlm kabinet ada kt sini adoiii😂",@ohhhh_begitu,satanichia ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Suruh mat sabu buat 😂,@seorangpendusta,pendusta ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Semua menteri kencing rakyat.. siannnnnnnn,@annlee702,NJ🦩 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dia ingat rakyat malaysia bodoh mcm zaman dulu ker 🤣🤣🤣🤣🤣..sokong sgt terbaik terjemah ini fhm sgt,@zulgroomingsibu,Zul Grooming Sibu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Tak bergaji tu tulus, yg bergaji tak tulus?",@setia4671,setia4671 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
lawaklh..pm pun jwtan menteri kewangan..nk tya pndapt sape..bisikan hati.huhuhuu,@rohainidin,rohainidin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂kan pelik kn smpai bapak kena anak dia nasihat😂😂😂,@agak_agaklah,RANDOM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"keluarga 69,96😂😂😂",@jurainiabdghani,jurainiabdghani ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Lg kejam lantik duta dan peja jd pensihat PM. Diam pulak,@f_rdaus2022,𝓜𝓻 𝓕𝓲𝓻𝓭𝓪𝓾𝓼 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
semua tak kena ADA saja pertikaian...takde gaji pun ape masalah...,@pakyus01,pakyus01 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
berak pun kena bayar,@rosleeshahadan,Rosleeshahadan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
penasihat tidak bergaji tapi ada kuasa utk melakukan kerja mengikut undang2..,@user6236686078975,doloh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
tu lah .jadi menteri taknak .😂,@15dtp14f2008nazul,15dtp14f2008nazul ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"CUKUPLER MEROYAN, DSAI TERBAIK HIDUP PH",@amy_my19,ah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Tuan Penasihat dlm 3 Abdul kta 25%😂😂😂,@gengotakseminit,Otak_Seminit ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
suka hati pm10 la hang kalut buat apa..,@tuntajri,tuntajri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Ingat dokumen2 blk bawa ke rumah sesuka hati ke...,@norbaityjohari,Akmarlinawaty ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"betul..tepat sekali..rakyat dibodohkan puak2 ni..dio org peduli apa,janji kuasa dlm tangan apa saja buleh buat.",@syedturbobirusyed,syedturbobirusyed ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
jangan lama sangat koyak min…,@MS4wLjABAAAA4dp6_pu8TLVN35FNiC1gkdusy99LsJ68mApMS0O2N9PeZA2bJU06whYvke_LbbYq,user FD ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Gaji Izzah : RM0. Elaun : RM50,000 😂",@suntzu36strategems,Sun Tzu 2023 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
sapa..nk keje..x bergaji..oiii,@harrazfirdaus1330,harrazfirdaus ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
formula - semua klabu asap😁,@hamkaquresh,Hamka Quresh ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Jangan pulak kata Nurul Izzah nasihat kan akaun Bersatu kena beku muahaha,@shamsulkahar_abdulshukor,Shamsulkahar Abd Shu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kerajaan kali ni kerajaan yg paling klakar😂😂😂,@itamasita32,Ita Masita#26011502. ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
apa yg nak dihairankan..bukan izzah tu jadi perdana menteri.. org buat kerja la tu,@aksaraww22,matQathem ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
klu takda jawatan takda la tanggungjawap.klu tanya2 saja jawap biasa2 saja la.klu mcm tu smua penasihat main tanya2 saja la tak paya ada jawatan.,@liasasis,LiasAsis ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
tuan guru penasihat 25% juga pandai jadi penasihat jumlah dh cukup😂,@dinzudd,dinzudd ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Nama saja penasihat tapi kena ingat jaga tender tu.. ramai la nanti nak jumpa nurul xda gaji pun xpe.. contractor ramai nak kawan dgn nurul..,@fz8446,f z ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"zah tu bini, anak..oyul kut..",@dekso_abbas,auntie_marvello ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
lepas ni cucu2 anwer pun akan jadi mentri 🤣🤣🤣,@baby.naad,BABY.NADD ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Beliau sdg merealisasikan Negara Madani,@rasputin_urra,ShibaTrader ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
INI SEMBANG WALAUN KEDAI KOPI NI...🤣🤣🤣,@niejadvillabetta,niejadvillabetta ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Xbergaji kalu bleh buat keja yg begaji tu mkn gaji buat,@leecha66,LeeCha ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ini lah yg dinamakan family planning...seorg bapa yg penyayang...dekat Malaysia ni mana ada insan berbakat sbg tuan penasihat😂😂,@zuraweywey,sya ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Dorng nei lawak ank beranak,@manjeainhairei,Manje Ain Hairei ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Kannnnn…… kat meja makan je. X yah lah announce..😄,@juzent,Juz juzent ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
madani tu my anak dan bini 😁😁😁,@shahrirjohn,Shahrir Yusof ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
lawak la awake ni,@wan_ata,Tok Wan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Pi belajar lagi nepotism’s tu apa…,@1kazdamha,ikaz Damha ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
isu anak beranak di kalantan apa cerita ye gaji 25 ribu. ratyat kelantan 30 tahun mcm tu jer mtri kaya raya haha😂,@imanshah820,imanshah ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
X Salah pun yg Salah pun penyamun pn ja ank beranak nak korek penyamun pn ja yg dok curi😂😂😂,@azlangurun,Azlan gurun ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kerajaan anak beranak😂,@kiraynwa,ynwa🚩 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
btul lah tak ambil gaji....baik sangat😉.. baik?...BAIK ADA MAKNA TU😁😁😁,@cancoloi,cancoloi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anuar tk percaya kt menteri kewangan hahaahahaha,@mohdnadzir7,Mohdmamu4 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
terang2 business family nih,@syafiq091,user4943628054635 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
bergaji tu mana ade gaji tak berbayar,@johariuj2,joharijohari708 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"tbaik Dsai jimatkn duit rkyt lg,izzah mmg lyk n izzah blh bljr dr papanya lg pun Dsai pakar mteri kwangan yg diikhtiraf antrabgsa.walaun ada mslh ke",@bbfuza_143,B̰̃b̰̃F̰̃ṵ̃z̰̃ã̰ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
zaman la ni ada ke benda yg free??? fikir2 kan lah 😝,@miss..ienaaaa05,Nur Miskinah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
klu bg awk jd..slp2 msk pokek😂,@alcott040,Has@nactros ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Boleh je x lantik nnti jadi mcm pm sebelum ni can I advise u🥰🥰,@kinghaha00,Anonymous ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anak india anak saya.. anak cina anak saya.. penasihat anak saya 😂😂😂😂,@sifoodonut,SifooDonut ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
jgnlh bwk kerja blik umah..dkt umah biarkn hbskn msa untuk fmly..ini msti jnis suka bwk kerja blik umah lps itu stress2..😁😁😁 jgn mrh,@siticosmetic,siticosmeticlekir ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
walaun ok tak tu... mcm stress je haha... kesilapan anwar dgn izzah sbb depa bukan pas tu je.. lagi 1 sbb tak ambik gaji... kena ikut cara puak PN..,@mukhlisin_86,mukhlisin_86 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
lagi bagus dr lantik duta timur gaji puluh² ribu tapi habuk pun takdak..5 penasihat pm abah sebelum ni berapa gaji sorang ya?,@riemokhtar,Rie Mokhtar ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
geng PH memang mudah kena kencing😂,@user7718162046058,user7718162046058 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
nk bgi nmpk ad kje😅,@bihok94,Nurarif Ahmad ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂mana kita tahu bayar ke tidak... anak beranak jaga kewangan negara..,@mizanmizaneox,mizanmizaneox ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
walanon memang pelik lah..tak faham aku..,@algojobarber,Sang Algojo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
macai macai Pakatan Hancinggg marah nanti .... 😅😅😅😅😅😅😅,@therealmeali,Johnny ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pakatan anak beranak Hancinggg😅😅😅😅😅😅😅,@therealmeali,Johnny ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anuar byk kelentong,@laranur60,lara ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"YB teruskan berkerja kuat demi rakyat. X penting dimata manusia, yg penting di mata Allah swt. YB berjiwa besar utk sejahterakan rakyat",@hamizahyahaya458,Hamizah Yahaya ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul lah agar rakyat x anggap salah kalau NIA keluar masuk bilik kewangan agar x di persoalkan....tu kan cara orang yang cerdik bro....,@zamri887,zamri ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
nurul izzah jadi penasihat ni macam ada dua anwar la kat kementerian kewangan atau anwar kuasa dua..sbb tu meloncat sket 😏,@pagefour0,gulammy ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Byk yg x logik Dr logik skrg ni.... merapu...,@jefrishah19,Js Globalparts ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
blh caya ke x bergaji.,@afiezsyazwan,Afiez Syazwan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
abis nak lantik org lain habis duit kena sakau biarlah anak beranak dia jaga janji duit rakyat tak hilang apa nak kisahnya .,@achikjb06,sweet solo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dah bunyi macam kes najib dulu..bak kata mat sabu..,@mr_maba91,Mr_MaBa91 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"diorang dh rancang kita je lalai,😂😂😂😂😂",@paksulan,user7850968394734 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dey ko pernah jadi penasihat ke,@nazifnazri1,ঔৣ☠︎ρĮ𝓇ᗩŦ𝔢 кι𝓷g❤☠︎ঔৣ꧂™ ٭ﹺ٭ﹺ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
