comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Malaysia nuar Brahim yg punya🤣,@nurrynazahra,nurrynazahra ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
benda free. klau lantik hj hadi jadi pnasihat. nk ke dia bt benda free?. duta timur tngah pn byar gaji lbih 50k. 🤣. nk ke orang lain buat kje free?🤣,@jahizison,user690804 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ORG LAIN NAK KE TAK DAPAT GAJI....,@kucing....iqkapetshop,KUCING●♧ ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Rafizi tak leh pakai formula spin😂,@firqzdaus7,yop ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"kalau dulu, ambil sedara bau bacang pun, pembangkang akan melalak🤣. Tiba time dia, segalanya blh.",@user5259254269714,user5259254269714 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia kan pkar dia Tau la apa dia buat...😂😂😂,@hanis20165,user6003505173487 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"maybe sbb DSAi tau menteri ekonomi x function 😂,,dia tau salahkn peniaga n salahkn telur,,jadi ambik org lagi berfungsi 😅",@aimanasyraf01,Aiman Asyraf ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Pasal Nurul Izzah tidak ada Degree Economy lah dia tak dibayar. Penasihat gitu-gitu aja.,@3gg256,user8209640741617 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
mungkin lar dia nak jimat.. kang nak appoint prof jomo kene bayar beratus ribu wang rakyat😁😁,@cikbeee0,chess.. ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Akan tetapi saya cadang abg diangkat sebagai economic advisor!,@azmihisam,Muhammad Nurazmi Moh ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kan ni Parti Anak Beranak😂😂,@zulrashamrahmat,Zulrasham Rahmat ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
masalahnya blh percaya ke x de gaji hahaha kalau dia dpt gaji siapa je yg tahu 🤣,@muhamad_amir505,Muhamad_Amir505 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kerajaan madani...kerajaan anak dan bini...dulu ckp org..skrg????,@dmdinamik,DMdinamik74 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sape yg mau kerja to x de gaji,@cikano70,cikano70 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"dia nak jadikan izzah apprentice PM ke utk masa depan? bykla discussion, maklumat dia boleh access dgn jwtn ni",@frh.mj,frh.mj ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dikatakan kerjanya UTK korek skandal kerajaan dulu.. hearsay saja,@badrules73,badrules73 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
gaji tak ambil. tapi elaun lain2 ada tak? 😂,@mr_tako_rawang,Mr Tako Rawang ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Ada yg tersirat.. kena gali😂,@wanma_1403,WanMa_anggerik2 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Kalau aku, dripada si rafizi..bagus di nurul izzah",@smackbayyau,Smackky ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
nipoisma bro...ekonomi minister tu patung....,@user1309472224331,user1309472224331 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Kroni bang.. Biasa la tu.. Org politik, sama ja semua",@rhmnysff2,Man_Tol ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia nak jadi Donald trump..lantik semua anak beranak menantu pegang jawatan kerajaan..,@mfar5197,MFAR ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"sepatutnya PM lantik awak jadi advisor dia, jerit akan tetapi kat telinga 😂",@materialboi22,materialboi22-shop ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Tggu lah walaknon serang hg bang🤣🤣🤣,@mohdafifiishamudd,mohdafifiishamudd ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Ok lah tu. Tanpa gaji. Apa nak pertikaikan. Abah n ismail sabri sampai 7 penasihat berbayar pulak tu tak nak pertikai ke?,@sitiafiqahhamzah,Siti Afiqah Hamzah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
betul setuju tu.. family planning.. 😅,@jefrich609,jefrich ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Sebab menteri ekonomi tak boleh pakai bang. Hahaha,@ianzainal,Ian Zainal ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
no komen...,@theatreoftragedy1,Forest Of Sha ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Economic minister tu x berguna sebab tu kena ada penasihat lain,@shashaa115,shasha ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
hmmmmm,@gob1972,Sani Untong ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Setuju,@amirmohamadyusoff,Amir Mohamad Yusoff ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
x ambik gaji dapat elaun 😂,@rammpage1,Donnatello ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Budaya ada jawatan xdak kerja,@kosong1177,guaazim ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kabel dia bukan main besar😅,@muhammadmujahid_01,MuhdMujahid_01 ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
baik abang yang jdi advisor,@reay_26,Reay26 ,1,1,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nepotism. Just like Tun M & Pak Lah.,@danieyz_,Daniel Dani663 ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
salam... bro lagi pakar... rasanya... hahha... kita doa yang baik² je bro... anyway thanks... bro banyak mencerahkan.. kepentingan pengetahuan ekonomi,@mrluranz,MrLuranZ ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Pusing2, politik tetap gini jugak. Haha btw kita sama bang, tak setuju. Kat luar sana ada yg lebih competent utk jadi advisor ni.",@mighty_knight_bayu,Mighty Knight Bayu ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
maybe…lebih kepada exposure or gain experience…maybe lah…pikir baik je lah,@81mahathir,. ,1,1,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kesian menteri ekonomi 🥺,@mael_zainal,Pak Cik Mael ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Lebih ramai yg berkelayakan mungkin utk kerahsiaan sebab tu ambk anak..btw dato johari pakar n berpengalaman tp xde ape2 jawatn pon related to ekonomi,@sideqlicious,Al Qassam ,1,3,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"nak komen takut, nanti susah. dia dh berkuasa skg",@ahmali_pg,Ahmad ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
baik lantik najib jd Sr. advisor,@thesolo90,TheSolo90 ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Ini masalah negara kita😳,@srimungkal,srimungkal ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ok jer pada aku selagi dia tidak dibayar gaji..,@senyumjerlah,semutmerah ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"hahaha .anak dalam pejabat ayah.
pening pulak.",@mohdfaris7587,mohdfaris7587 ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"macam cita pramlee 3 Abdul apa ayat dia ""fmly planning"" best cita tu .. kelakar bro tgk x cita tu",@apekdol,apekdol ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Ini bukan Nepotism.. ni namanya Madani,@rasputin_urra,ShibaTrader ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nepotism at its finest 🫱🏾‍🫲🏼,@butterflicker,ButterFlicker ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
agreed,@rozilawa_ec,RoziLawa ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
po bondo oiii hahahaha,@amirfauzie6,amir fauzie ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
first,@andyrusydi,Andy Rusydi ,1,0,3d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
akannn tetapiiiiiii.... gua punya sukaaa laaa... ini gomen gua yg punyaaa... yg penting tu bkn nepotism... 😂😂,@mdzairimattalib,mdzairimattalib ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
